sub,block,reward_rate
35,0,8.72127806205969
35,0,8.722083604298822
35,0,8.76064170899344
35,0,8.757480275970666
35,0,8.7543199838071
35,0,8.792834549863654
35,0,8.83129709792758
35,0,8.869707698254674
35,0,8.866506906834244
35,0,8.867116302167142
35,0,8.863916445897976
35,0,8.902282990347619
35,0,8.899070443554972
35,0,8.895859056066845
35,0,8.93418245864497
35,0,8.930958400363117
35,0,8.969234397566606
35,0,8.965997690170576
35,0,8.96276215079785
35,0,9.000995193674575
35,0,9.029448764549146
35,0,9.026190327730257
35,0,9.064337704149377
35,0,9.061066677037513
35,0,9.0991669492603
35,0,9.095883353397271
35,0,9.124106217311878
35,0,9.120813621671415
35,0,9.15883319932994
35,0,9.196801427529994
35,0,9.19348259853291
35,0,9.231404029056735
35,0,9.259297393872776
35,0,9.297129934558566
35,0,9.33491137839908
35,0,9.372641794406011
35,0,9.369259510292162
35,0,9.365878446735556
35,0,9.403567038443335
35,0,9.441204727724152
35,0,9.478791583327116
35,0,9.475370993178252
35,0,9.471951637410044
35,0,9.468533515577041
35,0,9.506083460763229
35,0,9.533308981911128
35,0,9.570771440982965
35,0,9.608183303043868
35,0,9.645544636430449
35,0,9.634677427293383
35,0,9.672002977564611
35,0,9.67152446530929
35,0,9.70880024976077
35,0,9.746025689325128
35,0,9.783200851998451
35,0,9.809752601929048
35,0,9.80621257862355
35,0,9.843306452540839
35,0,9.839754320732915
35,0,9.876802892981965
35,0,9.913801427217988
35,0,9.910223856047484
35,0,9.909423601314709
35,0,9.905847609960368
35,0,9.942806916235948
35,0,9.979716305061633
35,0,10.016575843856213
35,0,10.01296118471368
35,0,10.049775822784152
35,0,10.086540738794431
35,0,10.123255999899413
35,0,10.111227304052875
35,0,10.10757848825129
35,0,10.144265335651841
35,0,10.180902633587008
35,0,10.21749044897858
35,0,10.213803286235455
35,0,10.210117454070437
35,0,10.2466658117588
35,0,10.242968120568284
35,0,10.239271763755253
35,0,10.235576740838171
35,0,10.231883051335679
35,0,10.26840201228421
35,0,10.264696477200014
35,0,10.301171120148387
35,0,10.337596500235916
35,0,10.333865995092852
35,0,10.370247217295766
35,0,10.40657930281243
35,0,10.442862318007133
35,0,10.439093825825731
35,0,10.435326693571607
35,0,10.471570882376357
35,0,10.467792030200053
35,0,10.503992371135949
35,0,10.540143819684864
35,0,10.538492791455711
35,0,10.574597643540129
35,0,10.610653732205355
35,0,10.606824689514594
35,0,10.642837252147682
35,0,10.638996595462636
35,0,10.635157324746709
35,0,10.659637664625505
35,0,10.655790945213486
35,0,10.691737373742292
35,0,10.727635252819663
35,0,10.723763995271291
35,0,10.759618619010924
35,0,10.755735819697302
35,0,10.751854421560713
35,0,10.787671106210354
35,0,10.783778183658919
35,0,10.819551751893353
35,0,10.855277004142454
35,0,10.85135968480305
35,0,10.887041977076509
35,0,10.883113194782934
35,0,10.918752600584671
35,0,10.914812374949882
35,0,10.950408967658053
35,0,10.946457318261446
35,0,10.942507094887649
35,0,10.938558297022055
35,0,10.974122818352413
35,0,10.97016261139197
35,0,11.005684447755046
35,0,11.04115830812329
35,0,11.076584257293353
35,0,11.072587075304439
35,0,11.068591335769577
35,0,11.103980233736005
35,0,11.083959347169952
35,0,11.11932748901251
35,0,11.154647862440937
35,0,11.140111485110952
35,0,11.175403787555679
35,0,11.210648424015393
35,0,11.206602862592877
35,0,11.202558761082992
35,0,11.198516118958903
35,0,11.194474935693963
35,0,11.229693814552208
35,0,11.225641380262548
35,0,11.260818165542965
35,0,11.256754499478932
35,0,11.291889263203045
35,0,11.314772853503467
35,0,11.349829257307658
35,0,11.345733470011615
35,0,11.380748058230528
35,0,11.415715355546848
35,0,11.41288177540651
35,0,11.447805672741097
35,0,11.443674528916903
35,0,11.439544875889268
35,0,11.474432761888242
35,0,11.453743935728625
35,0,11.449610648976854
35,0,11.445478853794956
35,0,11.441348549644669
35,0,11.47623399959158
35,0,11.472092596901167
35,0,11.506936523762468
35,0,11.503979739791951
35,0,11.499828324558825
35,0,11.534634791388127
35,0,11.530472313735642
35,0,11.565237392618346
35,0,11.59995551758719
35,0,11.634626752058395
35,0,11.631497508937107
35,0,11.627300076654116
35,0,11.649368163636366
35,0,11.683972661105933
35,0,11.71853042154381
35,0,11.7530415080733
35,0,11.74880021448136
35,0,11.783270418455828
35,0,11.817694066776168
35,0,11.852071222320713
35,0,11.847794192099053
35,0,11.882130694242623
35,0,11.8778428165271
35,0,11.87355648616834
35,0,11.907858193610574
35,0,11.942113572971056
35,0,11.976322686820758
35,0,11.972000818253226
35,0,11.967680509308662
35,0,11.963361759424247
35,0,11.959044568037367
35,0,11.954728934585608
35,0,11.98892101005595
35,0,12.023066905514105
35,0,12.057166683331063
35,0,12.052815640772774
35,0,12.048466168365403
35,0,12.044118265542334
35,0,12.039771931737153
35,0,12.073849147650398
35,0,12.06949208492882
35,0,12.103529160633622
35,0,12.099161387352673
35,0,12.133158391528365
35,0,12.12877992601366
35,0,12.124403040545936
35,0,12.158365953200832
35,0,12.153978391090178
35,0,12.14959241230917
35,0,12.183521304054864
35,0,12.217404371245815
35,0,12.21299550407434
35,0,12.209085112817176
35,0,12.204679247797737
35,0,12.238533738949165
35,1,12.234117246870406
35,1,12.212058681520007
35,1,12.190039888577825
35,1,12.18564089636552
35,1,12.181767450397576
35,1,12.215652886353281
35,1,12.211244651236212
35,1,12.194139310257244
35,1,12.177075558463143
35,1,12.172681244659417
35,1,12.168288516621807
35,1,12.163897373778061
35,1,12.146907150917905
35,1,12.142523723919396
35,1,12.176462162675953
35,1,12.172068070226983
35,1,12.167675563464249
35,1,12.163284641815526
35,1,12.197195040757938
35,1,12.192793466481996
35,1,12.18839348059224
35,1,12.183995082515471
35,1,12.179598271678701
35,1,12.175203047509145
35,1,12.170809409434227
35,1,12.204709645382566
35,1,12.187620193333663
35,1,12.183222074311324
35,1,12.178825542428282
35,1,12.174430597111789
35,1,12.170037237789304
35,1,12.166184866211646
35,1,12.16179448250748
35,1,12.157405683151184
35,1,12.153018467571016
35,1,12.148632835195444
35,1,12.182563022951461
35,1,12.178166728898796
35,1,12.198895462572326
35,1,12.194493274668996
35,1,12.228361523053843
35,1,12.2239487017997
35,1,12.219537472990414
35,1,12.215127836051323
35,1,12.210719790407973
35,1,12.206313335486117
35,1,12.201908470711714
35,1,12.22257947974295
35,1,12.218168745041742
35,1,12.214251366775816
35,1,12.209843637421956
35,1,12.205437498675451
35,1,12.188346276955587
35,1,12.18394789591309
35,1,12.217830386946641
35,1,12.213421366039842
35,1,12.234064383116243
35,1,12.229649503883845
35,1,12.225236217838964
35,1,12.220824524406666
35,1,12.216414423012232
35,1,12.212005913081146
35,1,12.2075989940391
35,1,12.203193665311993
35,1,12.198789926325931
35,1,12.194387776507229
35,1,12.189987215282407
35,1,12.185588242078195
35,1,12.181190856321525
35,1,12.215077071028476
35,1,12.197962412070087
35,1,12.19356056087459
35,1,12.176498216226658
35,1,12.172104110767124
35,1,12.192847584827682
35,1,12.188447579408361
35,1,12.184049161809076
35,1,12.179652331456833
35,1,12.213540624104242
35,1,12.209133151234488
35,1,12.204727268879534
35,1,12.20032297646541
35,1,12.234183351221752
35,1,12.229768429057604
35,1,12.225355100096463
35,1,12.220943363763395
35,1,12.21653321948367
35,1,12.212124666682769
35,1,12.195017186072372
35,1,12.19061639771394
35,1,12.186217197458083
35,1,12.181819584731702
35,1,12.177423558961912
35,1,12.211314861802169
35,1,12.20690819213824
35,1,12.202503112699258
35,1,12.19809962291136
35,1,12.193697722200897
35,1,12.189297409994417
35,1,12.184898685718682
35,1,12.180501548800661
35,1,12.176105998667527
35,1,12.159086092285822
35,1,12.193002161813181
35,1,12.188602100612012
35,1,12.184203627251009
35,1,12.179806741157169
35,1,12.175411441757701
35,1,12.196146874516998
35,1,12.191745678490443
35,1,12.187346070713577
35,1,12.22122397215286
35,1,12.216813726610619
35,1,12.212405072583742
35,1,12.207998009497906
35,1,12.20359253677899
35,1,12.199188653853081
35,1,12.194786360146477
35,1,12.228654212688404
35,1,12.224241285812013
35,1,12.219829951418594
35,1,12.215420208933473
35,1,12.21101205778218
35,1,12.206605497390454
35,1,12.240457386938195
35,1,12.236040200676921
35,1,12.218874572873453
35,1,12.214465175153633
35,1,12.210057368643225
35,1,12.205651152768016
35,1,12.201246526953996
35,1,12.196843490627364
35,1,12.192442043214525
35,1,12.188042184142091
35,1,12.183643912836882
35,1,12.17924722872592
35,1,12.174852131236443
35,1,12.17045861979589
35,1,12.204359329522715
35,1,12.199955169886039
35,1,12.195552599568522
35,1,12.19115161799663
35,1,12.186752224597035
35,1,12.182354418796619
35,1,12.177958200022466
35,1,12.173563567701871
35,1,12.169170521262334
35,1,12.164779060131561
35,1,12.198687440704072
35,1,12.194285327869126
35,1,12.189884803614714
35,1,12.17283139604371
35,1,12.168438613821309
35,1,12.164047416812325
35,1,12.159657804444706
35,1,12.155269776146605
35,1,12.189191000012311
35,1,12.184792314136507
35,1,12.180395215604559
35,1,12.175999703843646
35,1,12.158980055902571
35,1,12.15459227218206
35,1,12.150206071871166
35,1,12.171002787874635
35,1,12.204902762644949
35,1,12.225566491484525
35,1,12.221154678867123
35,1,12.217233267781937
35,1,12.212824462356185
35,1,12.208417247926107
35,1,12.204011623917566
35,1,12.199607589756626
35,1,12.195205144869565
35,1,12.190804288682866
35,1,12.186405020623218
35,1,12.22028419305012
35,1,12.215874286643842
35,1,12.211465971630549
35,1,12.207059247435957
35,1,12.20265411348599
35,1,12.19825056920678
35,1,12.23211374296819
35,1,12.227699567658906
35,1,12.223286985283114
35,1,12.218875995265975
35,1,12.214466597032859
35,1,12.210058790009343
35,1,12.205652573621212
35,1,12.201247947294453
35,1,12.235107072779918
35,1,12.230691817274453
35,1,12.226278155092288
35,1,12.26010347463631
35,1,12.237998055157261
35,1,12.233581756389503
35,1,12.229167051321525
35,1,12.224753939378212
35,1,12.220342419984657
35,1,12.215932492566159
35,1,12.211524156548226
35,1,12.207117411356574
35,1,12.202712256417124
35,1,12.185627660733203
35,1,12.181230260751612
35,1,12.176834447649838
35,1,12.17244022085523
35,1,12.155429227286858
35,1,12.151042724945864
35,1,12.171837406747297
35,1,12.167444983223572
35,1,12.163054144783821
35,1,12.19696485503684
35,1,12.1925633638275
35,1,12.18816346097437
35,1,12.183765145904262
35,1,12.179368418044199
35,1,12.175503443721258
35,1,12.15848500236554
35,1,12.15409739729388
35,1,12.188020204581152
35,1,12.170971330515446
35,1,12.166579219530698
35,1,12.16218869351714
35,1,12.157799751902806
35,1,12.191717558768824
35,1,12.187317961139458
35,1,12.18291995118297
35,1,12.178523528326421
35,1,12.174128691997076
35,1,12.169735441622409
35,1,12.165343776630099
35,1,12.199251394493285
35,1,12.194849078145607
35,1,12.215537251078041
35,1,12.211129057690014
35,1,12.206722455076795
35,1,12.202317442664327
35,1,12.197914019878757
35,1,12.19351218614644
35,1,12.18911194089394
35,1,12.184713283548023
35,1,12.180316213535665
35,1,12.17592073028405
35,1,12.20981406285329
35,1,12.205407934779293
35,1,12.201003396734801
35,1,12.196600448146024
35,1,12.192199088439377
35,1,12.187799317041485
35,1,12.22167660632369
35,1,12.204545901541149
35,1,12.200141674576649
35,1,12.195739036955603
35,1,12.191851952381372
35,1,12.187452306253686
35,1,12.18305424781638
35,1,12.178657776496506
35,1,12.174262891721325
35,1,12.169869592918307
35,1,12.203771098188195
35,1,12.199367150825234
35,1,12.194964792704829
35,1,12.190564023253474
35,1,12.186164841897869
35,1,12.181767248064922
35,1,12.177371241181747
35,1,12.172976820675666
35,1,12.168583985974207
35,1,12.164192736505102
35,1,12.198101908969647
35,1,12.193700007434218
35,1,12.189299694403072
35,1,12.18490096930297
35,1,12.180503831560875
35,1,12.176108280603966
35,1,12.17171431585962
35,1,12.167321936755426
35,1,12.162931142719177
35,1,12.14594326911135
36,0,8.213248970428854
36,0,8.206503485431947
36,0,8.20704547088064
36,0,8.25870660619954
36,0,8.238826686244721
36,0,8.232060194445403
36,0,8.30379798359954
36,0,8.29697813131972
36,0,8.276895998776062
36,0,8.348506959194342
36,0,8.341650387739785
36,0,8.341810078033285
36,0,8.392759166993676
36,0,8.464042380884893
36,0,8.535123953252315
36,0,8.60600445448695
36,0,8.598936402107183
36,0,8.669636394653702
36,0,8.6625160817983
36,0,8.733036224099648
36,0,8.803356883406675
36,0,8.767265532398918
36,0,8.74469857510441
36,0,8.708847707087688
36,0,8.757857504918714
36,0,8.756839854394649
36,0,8.827093179472165
36,0,8.897147776311337
36,0,8.967004207062251
36,0,9.01465000139402
36,0,9.00724633123186
36,0,9.076791322035417
36,0,9.146139588292586
36,0,9.215291686485536
36,0,9.212980074587238
36,0,9.281943098568016
36,0,9.279442947298925
36,0,9.241399773881898
36,0,9.310282405984157
36,0,9.302635934957571
36,0,9.294995743925147
36,0,9.363726767079397
36,0,9.432263368188343
36,0,9.500606097220976
36,0,9.568755502590575
36,0,9.636712131159097
36,0,9.704476528241575
36,0,9.664690833606446
36,0,9.708650309754931
36,0,9.704943115655132
36,0,9.701246408235528
36,0,9.768828254767094
36,0,9.836218929972743
36,0,9.903418974626033
36,0,9.946117099540855
36,0,10.013006271084418
36,0,10.0047826577715
36,0,9.996565798455741
36,0,10.038771769992048
36,0,10.10539884576416
36,0,10.17183745100652
36,0,10.166820021917795
36,0,10.233084882755591
36,0,10.299162297674721
36,0,10.290703666381575
36,0,10.331355522173537
36,0,10.397154955217347
36,0,10.462768258915702
36,0,10.528195959779719
36,0,10.522170485896112
36,0,10.490331259657514
36,0,10.45866026011864
36,0,10.52409958143426
36,0,10.518085695131044
36,0,10.583356917470569
36,0,10.648443504634237
36,0,10.687205195385816
36,0,10.751998022997144
36,0,10.743167480831428
36,0,10.807802005808849
36,0,10.798925632215136
36,0,10.836892231041409
36,0,10.901261633272288
36,0,10.867419429569983
36,0,10.931702478359531
36,0,10.995803687257128
36,0,11.059723570640154
36,0,11.123462641430953
36,0,11.187021411100941
36,0,11.151669358384794
36,0,11.143880241712424
36,0,11.13472784937068
36,0,11.125582973825937
36,0,11.189135745631468
36,0,11.179946185255027
36,0,11.243345177787816
36,0,11.306564831192032
36,0,11.297278827113749
36,0,11.289077819428746
36,0,11.27980617731318
36,0,11.270542149933634
36,0,11.333684870233874
36,0,11.324376592653701
36,0,11.315075959898005
36,0,11.305782965688143
36,0,11.297557902024643
36,0,11.289356104909883
36,0,11.32473145044227
36,0,11.387720883418167
36,0,11.450532135802103
36,0,11.513165711620257
36,0,11.503710027657156
36,0,11.56619317716089
36,0,11.628499578215873
36,0,11.619361633862077
36,0,11.681517635292215
36,0,11.714820944289523
36,0,11.776706916357007
36,0,11.838417829234146
36,0,11.799624038681362
36,0,11.789933088460732
36,0,11.85160658796449
36,0,11.913105629307081
36,0,11.94518531296762
36,0,12.006419644630693
36,0,12.067480760423283
36,0,12.057101053392627
36,0,12.118018804766963
36,0,12.178764235793457
36,0,12.239337833921192
36,0,12.228471988285344
36,0,12.187617295768451
36,0,12.248165850910521
36,0,12.278475200239852
36,0,12.308624406173415
36,0,12.29756256698951
36,0,12.287462663273843
36,0,12.277371054539763
36,0,12.337665719828994
36,0,12.397789827317563
36,0,12.45774385946877
36,0,12.517528297381158
36,0,12.546414435133054
36,0,12.605948047233632
36,0,12.59559486864005
36,0,12.654989362187862
36,0,12.642947747349822
36,0,12.702208292018259
36,0,12.761301204142153
36,0,12.820226957910023
36,0,12.80969779351809
36,0,12.837040215674426
36,0,12.895751723635154
36,0,12.954297152132245
36,0,12.941408874025914
36,0,12.968055383529569
36,0,13.026396283928653
36,0,13.08457215321573
36,0,13.142583458220548
36,0,13.200430664452321
36,0,13.186846139168408
36,0,13.176015872959685
36,0,13.162500410720082
36,0,13.187978754286656
36,0,13.245697549127133
36,0,13.30325307262913
36,0,13.36064578664446
36,0,13.349672779978368
36,0,13.406934184811451
36,0,13.395923161801706
36,0,13.453053736430064
36,0,13.51002270364071
36,0,13.566830520578657
36,0,13.623477643095782
36,0,13.646520353400753
36,0,13.631673957338043
36,0,13.688137654772566
36,0,13.710838725482184
36,0,13.767078486542236
36,0,13.823159160062616
36,1,13.879081196060268
36,1,13.93484504327915
36,1,13.956242603361499
36,1,13.899025832847887
36,1,13.88346516498313
36,1,13.939216611103273
36,1,13.92776842819084
36,1,13.916329647592443
36,1,13.904900261586025
36,1,13.926456038823543
36,1,13.915018336081525
36,1,13.903590027046251
36,1,13.892171104002733
36,1,13.880761559242321
36,1,13.869361385062698
36,1,13.857970573767867
36,1,13.846589117668158
36,1,13.83117677952332
36,1,13.78185398744768
36,1,13.77053504537779
36,1,13.759225399477316
36,1,13.747925042111383
36,1,13.804059895704603
36,1,13.826148476152353
36,1,13.814793155322961
36,1,13.83682502519523
36,1,13.825460935789403
36,1,13.814106179632192
36,1,13.802760749058265
36,1,13.78747238987775
36,1,13.776148833452512
36,1,13.764834576986432
36,1,13.753529612841517
36,1,13.809648612573492
36,1,13.831707664307588
36,1,13.78238206723303
36,1,13.767151354000726
36,1,13.755844487102753
36,1,13.744546906456943
36,1,13.733258604436564
36,1,13.718166848601822
36,1,13.706900212341862
36,1,13.763151114423032
36,1,13.785455841746124
36,1,13.774133941498024
36,1,13.830194656986063
36,1,13.818836013056128
36,1,13.80748669790248
36,1,13.796146703863457
36,1,13.784816023283689
36,1,13.773494648514099
36,1,13.762182571911888
36,1,13.818277094691195
36,1,13.806928238573365
36,1,13.795588703193154
36,1,13.784258480895508
36,1,13.80645168469805
36,1,13.795112540708265
36,1,13.779845816304045
36,1,13.768528523531327
36,1,13.82460509527722
36,1,13.80925494416818
36,1,13.797913497880637
36,1,13.786581366245073
36,1,13.80876229678026
36,1,13.797421255100636
36,1,13.786089527740687
36,1,13.77476710705063
36,1,13.763453985386958
36,1,13.752150155112446
36,1,13.737004960033637
36,1,13.72572285216208
36,1,13.714450010208267
36,1,13.7706795558906
36,1,13.759369791304636
36,1,13.781694497741034
36,1,13.770375686658943
36,1,13.759066171638693
36,1,13.747765945045492
36,1,13.732633151747553
36,1,13.683831027767152
36,1,13.66887908958839
